seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
19,104,tfim,10,4,0.05,0.01,1.0,-10.436063394039012,0.02940325658531508,active,0.0,0.014274160874607136,0.014274160874920876,1.8267573741699085e-05,0.033891972325733384,0.745193648162662,81,False,,False,0.018032269683340374,200
19,105,tfim,10,4,0.05,0.01,1.0,-10.436559982182125,0.02871731316437248,active,0.0,0.014140104995562484,0.014140104995873365,1.6872070365540963e-05,0.03297041147582212,0.75119707029137,81,False,,False,0.018032269683340374,200
19,106,tfim,10,4,0.05,0.01,1.0,-10.437050306446723,0.02854444649042969,local_min,0.0,0.014008553905764063,0.014008553906072136,1.5620187822445723e-05,0.032148577238433174,0.7571831050978843,81,False,,False,0.018032269683340374,200
19,107,tfim,10,4,0.05,0.01,1.0,-10.437540644529754,0.028852865835072215,local_min,0.0,0.013879436600729166,0.013879436601034485,1.4485925543717315e-05,0.0314867666477524,0.7631518956863144,81,False,,False,0.018032269683340374,200
19,108,tfim,10,4,0.05,0.01,1.0,-10.438039168479829,0.02898680074999185,local_min,0.0,0.013752692590599924,0.013752692590902532,1.3467385242774339e-05,0.03093606346014234,0.7691032121330839,81,False,,False,0.018032269683340374,200
19,109,tfim,10,4,0.05,0.01,1.0,-10.438553069905055,0.0289860458947016,local_min,0.0,0.013628245531767617,0.013628245532067563,1.2531488634530315e-05,0.03047759451168564,0.7750376839058342,81,False,,False,0.018032269683340374,200
19,110,tfim,10,4,0.05,0.01,1.0,-10.439087747616023,0.028704070252667493,local_min,0.0,0.0135060204354573,0.013506020435754634,1.1664742073489089e-05,0.030057816862539395,0.780956022017775,81,False,,False,0.018032269683340374,200
19,111,tfim,10,4,0.05,0.01,1.0,-10.439647028185131,0.0283252373203048,local_min,0.0,0.013385959591618729,0.013385959591913493,1.0868261380021847e-05,0.029646045463183165,0.7868582291654136,81,False,,False,0.018032269683340374,200
19,112,tfim,10,4,0.05,0.01,1.0,-10.440234924038275,0.028353971724220706,local_min,0.0,0.013268016542986366,0.01326801654327861,1.0125059404457006e-05,0.029306797962569665,0.7927438421987457,81,False,,False,0.018032269683340374,200
19,113,tfim,10,4,0.05,0.01,1.0,-10.440856722404897,0.02874971192364746,local_min,0.0,0.013152150369584475,0.013152150369874233,9.444333028666813e-06,0.02907581145626523,0.7986121847998439,81,False,,False,0.018032269683340374,200
19,114,tfim,10,4,0.05,0.01,1.0,-10.441519668278843,0.0294166527426354,local_min,0.0,0.013038311575510988,0.013038311575798305,8.830326070213392e-06,0.028976921928984954,0.8044630800519411,81,False,,False,0.018032269683340374,200
19,115,tfim,10,4,0.05,0.01,1.0,-10.442232766994602,0.030174665731888275,local_min,0.0,0.01292644186588591,0.01292644186617083,8.27763084572361e-06,0.029012686865076243,0.8102968969079188,81,False,,False,0.018032269683340374,200
19,116,tfim,10,4,0.05,0.01,1.0,-10.443005886596247,0.03088814981731193,local_min,0.0,0.012816489631748107,0.01281648963203067,7.793129608947606e-06,0.02915433782383641,0.8161137610673878,81,False,,False,0.018032269683340374,200
19,117,tfim,10,4,0.05,0.01,1.0,-10.443849222821784,0.03182061275397775,local_min,0.0,0.012708402349078312,0.012708402349358555,7.371074678633468e-06,0.02942439227139483,0.8219139432468191,81,False,,False,0.018032269683340374,200
19,118,tfim,10,4,0.05,0.01,1.0,-10.444773322915166,0.033009059085222635,local_min,0.0,0.012602134239538326,0.012602134239816293,7.00680474635417e-06,0.02984659118077416,0.8276974454399044,81,False,,False,0.018032269683340374,200
19,119,tfim,10,4,0.05,0.01,1.0,-10.445790088996585,0.03439834838808258,local_min,0.0,0.012497639274061572,0.012497639274337296,6.70084156347336e-06,0.030428696504228837,0.8334643664858535,81,False,,False,0.018032269683340374,200
19,120,tfim,10,4,0.05,0.01,1.0,-10.446913610197749,0.036042812825574824,local_min,0.0,0.012394871919011605,0.012394871919285122,6.4520434816444e-06,0.03118674617106669,0.8392148633388394,81,False,,False,0.018032269683340374,200
19,121,tfim,10,4,0.05,0.01,1.0,-10.448160700619319,0.03785865560696843,active,0.0,0.012293792704352746,0.012293792704624095,6.270609531750124e-06,0.03211441176592803,0.8449488334353954,81,False,,False,0.018032269683340374,200
19,122,tfim,10,4,0.05,0.01,1.0,-10.449550706692204,0.03982962150054504,active,0.0,0.012194367234009448,0.01219436723427866,6.161392070483654e-06,0.03320821244066809,0.8506659507191602,81,False,,False,0.018032269683340374,200
19,123,tfim,10,4,0.05,0.01,1.0,-10.451105261250131,0.0419258070591731,active,0.0,0.012096557386816165,0.012096557387083278,6.119739734664133e-06,0.0344652285471585,0.856366164145991,81,False,,False,0.018032269683340374,200
19,124,tfim,10,4,0.05,0.01,1.0,-10.45284826509891,0.04420484851959282,active,0.0,0.012000329187142365,0.01200032918740741,6.149477090908699e-06,0.035887692547472004,0.8620492461619974,81,False,,False,0.018032269683340374,200
19,125,tfim,10,4,0.05,0.01,1.0,-10.454806208250679,0.046788031502463114,active,0.0,0.011905647494704805,0.011905647494967819,6.256299970705832e-06,0.037499210337579914,0.86771509821457,81,False,,False,0.018032269683340374,200
19,126,tfim,10,4,0.05,0.01,1.0,-10.457008309523134,0.04958471801484177,active,0.0,0.011812482660332317,0.01181248266059333,6.447603746686694e-06,0.039301944159971285,0.8733633509465079,81,False,,False,0.018032269683340374,200
19,127,tfim,10,4,0.05,0.01,1.0,-10.45948593686358,0.05252316778782958,active,0.0,0.0117208003594246,0.011720800359683644,6.7307952997146485e-06,0.04128447001943961,0.8789939726726352,81,False,,False,0.018032269683340374,200
19,128,tfim,10,4,0.05,0.01,1.0,-10.462271009161883,0.0555857682008598,active,0.0,0.011630563875910613,0.011630563876167722,7.109440884787098e-06,0.04343543361219912,0.8846071464842091,81,False,,False,0.018032269683340374,200
19,129,tfim,10,4,0.05,0.01,1.0,-10.465392946325041,0.058685901002091784,active,0.0,0.011541740499354552,0.011541740499609756,7.582971624699022e-06,0.0457298663433826,0.8902028758519921,81,False,,False,0.018032269683340374,200
19,130,tfim,10,4,0.05,0.01,1.0,-10.468873889109718,0.061717276764820944,active,0.0,0.011454296579474206,0.011454296579727529,8.13718518537078e-06,0.04813160488523555,0.8957812878173597,81,False,,False,0.018032269683340374,200
19,131,tfim,10,4,0.05,0.01,1.0,-10.472721512847613,0.06447339582694946,active,0.0,0.011368195686319405,0.011368195686570881,8.748116266048946e-06,0.05057222315520078,0.9013427578739757,81,False,,False,0.018032269683340374,200
19,132,tfim,10,4,0.05,0.01,1.0,-10.476918834805263,0.06667187076096485,active,0.0,0.011283396232030398,0.011283396232280052,9.387003178871683e-06,0.05294010866586918,0.9068880791318917,81,False,,False,0.018032269683340374,200
19,133,tfim,10,4,0.05,0.01,1.0,-10.481411550696706,0.0679726156358393,active,0.0,0.011199850018898196,0.011199850019146055,1.0020497278033446e-05,0.05507891378435481,0.9124185813501959,81,False,,False,0.018032269683340374,200
19,134,tfim,10,4,0.05,0.01,1.0,-10.486095844418905,0.06805119975853774,active,0.0,0.011117506160640315,0.011117506160886404,1.0645773816176325e-05,0.0567861543196861,0.9179358949944837,81,False,,False,0.018032269683340374,200
19,135,tfim,10,4,0.05,0.01,1.0,-10.490814338655273,0.06683864909182545,active,0.0,0.011036315787100865,0.011036315787345204,1.1356930028068199e-05,0.05784262047196432,0.9234416430582604,81,False,,False,0.018032269683340374,200
19,136,tfim,10,4,0.05,0.01,1.0,-10.495374348429312,0.06472765582400261,active,0.0,0.010956244135710091,0.010956244135952704,1.2421088690067362e-05,0.05805984175461212,0.9289366001086506,81,False,,False,0.018032269683340374,200
19,137,tfim,10,4,0.05,0.01,1.0,-10.499604465970767,0.06300025193793024,active,0.0,0.010877287903294949,0.010877287903535858,1.4327614537827264e-05,0.05738843366007193,0.9344194244987861,81,False,,False,0.018032269683340374,200
19,138,tfim,10,4,0.05,0.01,1.0,-10.503452583428082,0.06363513011486932,active,0.0,0.010799479428034758,0.01079947942827399,1.7650357085718096e-05,0.05607633316078047,0.9398862352412779,81,False,,False,0.018032269683340374,200
19,139,tfim,10,4,0.05,0.01,1.0,-10.507085565497693,0.06748074312864864,active,0.0,0.01072286110087289,0.010722861101110471,2.258204589176138e-05,0.054750306706108254,0.9453322954321959,81,False,,False,0.018032269683340374,200
19,140,tfim,10,4,0.05,0.01,1.0,-10.51088528539273,0.07249516662430826,active,0.0,0.010647421580591879,0.010647421580827834,2.828491442184635e-05,0.054238741924612345,0.9507565834475818,81,False,,False,0.018032269683340374,200
19,141,tfim,10,4,0.05,0.01,1.0,-10.515227112050308,0.07472140143860105,active,0.0,0.010573044563462456,0.010573044563696813,3.273924736986153e-05,0.05499231562823623,0.9561657614570935,81,False,,False,0.018032269683340374,200
19,142,tfim,10,4,0.05,0.01,1.0,-10.520103431814931,0.07218231520867117,active,0.0,0.010499573478604782,0.010499573478837555,3.405483544946447e-05,0.05659456869639246,0.9615698250906796,81,False,,False,0.018032269683340374,200
19,143,tfim,10,4,0.05,0.01,1.0,-10.524993396041083,0.069756504383402,active,0.0,0.010427006889324731,0.010427006889555931,3.28321515321325e-05,0.05824326653113562,0.9669676584533651,81,False,,False,0.018032269683340374,200
19,144,tfim,10,4,0.05,0.01,1.0,-10.529391426299044,0.0756165092902075,active,0.0,0.010355564525683243,0.0103555645259129,3.218980451219517e-05,0.05981001208455168,0.9723413969237701,81,False,,False,0.018032269683340374,200
19,145,tfim,10,4,0.05,0.01,1.0,-10.533493513291852,0.08417442709997877,active,0.0,0.010285345773608238,0.010285345773836382,3.332693575647574e-05,0.06176936166730316,0.9776816190297092,81,False,,False,0.018032269683340374,200
19,146,tfim,10,4,0.05,0.01,1.0,-10.537763845036448,0.08265442103288533,active,0.0,0.010216072664286317,0.01021607266451297,3.359673042176464e-05,0.06376434588672708,0.9830077157067163,81,False,,False,0.018032269683340374,200
19,147,tfim,10,4,0.05,0.01,1.0,-10.54184424493104,0.07454350076687148,active,0.0,0.010147560905166265,0.010147560905391439,3.272550055483832e-05,0.06465007020611449,0.9883326613641653,81,False,,False,0.018032269683340374,200
19,148,tfim,10,4,0.05,0.01,1.0,-10.54502853360768,0.0768584469942221,active,0.0,0.010080053568516698,0.010080053568740413,3.470704308120397e-05,0.06447966786307031,0.9936362709291059,81,False,,False,0.018032269683340374,200
19,149,tfim,10,4,0.05,0.01,1.0,-10.547557628764983,0.08415606306016855,active,0.0,0.010013641674882013,0.0100136416751043,3.943001609247494e-05,0.06452573628089603,0.9989096561568052,81,False,,False,0.018032269683340374,200
19,150,tfim,10,4,0.05,0.01,1.0,-10.550026716565327,0.08188575761197414,active,0.0,0.009948044737513265,0.009948044737734137,4.227473625024238e-05,0.06502614615998877,1.0041735672668537,81,False,,False,0.018032269683340374,200
19,151,tfim,10,4,0.05,0.01,1.0,-10.552326599487484,0.07798561561324126,active,0.0,0.009883238325634622,0.009883238325854096,4.3280111308285735e-05,0.06526877772403841,1.0094288059167575,81,False,,False,0.018032269683340374,200
19,152,tfim,10,4,0.05,0.01,1.0,-10.55447709476969,0.08086018278728076,active,0.0,0.009819401952574172,0.00981940195279227,4.4998149370788306e-05,0.0654288347698203,1.014659438134454,81,False,,False,0.018032269683340374,200
19,153,tfim,10,4,0.05,0.01,1.0,-10.556985826589342,0.07875548980709492,active,0.0,0.00975636872063467,0.009756368720851411,4.556253040544528e-05,0.06579076274793948,1.0198777252238542,81,False,,False,0.018032269683340374,200
19,154,tfim,10,4,0.05,0.01,1.0,-10.5596983810129,0.07061170306622404,active,0.0,0.0096939722936541,0.009693972293869488,4.3951449735171555e-05,0.06570312388741595,1.0250964276640262,81,False,,False,0.018032269683340374,200
19,155,tfim,10,4,0.05,0.01,1.0,-10.56207453306144,0.06660485635206084,active,0.0,0.00963234124412247,0.00963234124433652,4.239300237672745e-05,0.06476240928726579,1.0303038113353524,81,False,,False,0.018032269683340374,200
19,156,tfim,10,4,0.05,0.01,1.0,-10.564169415322732,0.06359105617544565,active,0.0,0.009571524621423088,0.00957152462163582,4.1067374992309386e-05,0.06320332341625368,1.035494504901249,81,False,,False,0.018032269683340374,200
19,157,tfim,10,4,0.05,0.01,1.0,-10.566221384222168,0.05816490207456541,active,0.0,0.009511455985229383,0.00951145598544081,3.909285698235902e-05,0.06125940619028424,1.0406729553593663,81,False,,False,0.018032269683340374,200
19,158,tfim,10,4,0.05,0.01,1.0,-10.568244742503902,0.056836659072490976,active,0.0,0.009452140493782471,0.009452140493992612,3.7208802506771485e-05,0.059308695723669244,1.0458375545291354,81,False,,False,0.018032269683340374,200
19,159,tfim,10,4,0.05,0.01,1.0,-10.570328074001575,0.058048425232034725,active,0.0,0.009393541814946083,0.009393541815154954,3.550677926639266e-05,0.05787460847260963,1.0509903245823713,81,False,,False,0.018032269683340374,200
19,160,tfim,10,4,0.05,0.01,1.0,-10.57253581536571,0.05610742758815995,active,0.0,0.00933556469501169,0.009335564695219302,3.3117561557697175e-05,0.05698458035538969,1.0561386534367654,81,False,,False,0.018032269683340374,200
19,161,tfim,10,4,0.05,0.01,1.0,-10.574677789341587,0.055436010582794175,active,0.0,0.00927824325710363,0.009278243257309993,3.0650070934273917e-05,0.056361092620537186,1.0612785857742075,81,False,,False,0.018032269683340374,200
19,162,tfim,10,4,0.05,0.01,1.0,-10.576656880623613,0.05890871556214195,active,0.0,0.009221668408785083,0.009221668408990222,2.9031215384675393e-05,0.056061853316638946,1.066400865309363,81,False,,False,0.018032269683340374,200
19,163,tfim,10,4,0.05,0.01,1.0,-10.578632653458442,0.06114385072115386,active,0.0,0.009165805356378448,0.00916580535658237,2.7646978980296923e-05,0.0562041657312395,1.0715074475674178,81,False,,False,0.018032269683340374,200
19,164,tfim,10,4,0.05,0.01,1.0,-10.580689998814798,0.06093585289984658,active,0.0,0.009110577005785868,0.00911057700598859,2.5886817008746026e-05,0.056582471734699845,1.0766043153807188,81,False,,False,0.018032269683340374,200
19,165,tfim,10,4,0.05,0.01,1.0,-10.582769373265117,0.0604916272261498,active,0.0,0.009055974059917255,0.00905597406011879,2.4046896281428317e-05,0.0569005653735688,1.0816913598939928,81,False,,False,0.018032269683340374,200
19,166,tfim,10,4,0.05,0.01,1.0,-10.584829971226924,0.05898509292454224,active,0.0,0.009002008788951184,0.00900200878915154,2.2292515056838616e-05,0.05692824457693226,1.0867664520558662,81,False,,False,0.018032269683340374,200
19,167,tfim,10,4,0.05,0.01,1.0,-10.586849611369413,0.057095075683221835,active,0.0,0.00894870146281682,0.008948701463016013,2.0779821351621914e-05,0.056596440458535874,1.0918266417401994,81,False,,False,0.018032269683340374,200
19,168,tfim,10,4,0.05,0.01,1.0,-10.588836764871218,0.05734684278055742,active,0.0,0.008896067954347093,0.008896067954545136,1.9749768476011176e-05,0.056190247731220805,1.0968693156185083,81,False,,False,0.018032269683340374,200
19,169,tfim,10,4,0.05,0.01,1.0,-10.590838017546274,0.058723267647069914,active,0.0,0.008844068779708877,0.008844068779905779,1.8915281458070935e-05,0.05608751075418993,1.1018971665277466,81,False,,False,0.018032269683340374,200
19,170,tfim,10,4,0.05,0.01,1.0,-10.59283204297046,0.06000950229893562,active,0.0,0.008792655555299738,0.008792655555495512,1.804340995168437e-05,0.056338800586862636,1.1069138850028002,81,False,,False,0.018032269683340374,200
19,171,tfim,10,4,0.05,0.01,1.0,-10.594753079444565,0.06123663285664683,active,0.0,0.008741821584102135,0.008741821584296792,1.73427940135986e-05,0.056729109054886054,1.1119191962518913,81,False,,False,0.018032269683340374,200
19,172,tfim,10,4,0.05,0.01,1.0,-10.596598074358072,0.06097785690592481,active,0.0,0.00869156078364819,0.008691560783841742,1.6801093838348462e-05,0.056987846267901154,1.1169127746669265,81,False,,False,0.018032269683340374,200
19,173,tfim,10,4,0.05,0.01,1.0,-10.598381028227152,0.05855720826255038,active,0.0,0.008641857809131627,0.008641857809324083,1.6233093918039187e-05,0.056872084548785735,1.121895235910943,81,False,,False,0.018032269683340374,200
19,174,tfim,10,4,0.05,0.01,1.0,-10.600072276622244,0.0554270204945434,active,0.0,0.008592718751052063,0.008592718751243436,1.572536352594381e-05,0.05627212904494749,1.1268650601685737,81,False,,False,0.018032269683340374,200
19,175,tfim,10,4,0.05,0.01,1.0,-10.601643539992597,0.052649503388466294,active,0.0,0.008544155503663347,0.008544155503853654,1.541967592883132e-05,0.05524667875660413,1.1318200985402191,81,False,,False,0.018032269683340374,200
19,176,tfim,10,4,0.05,0.01,1.0,-10.603089622058455,0.05037718042459329,active,0.0,0.008496161421956956,0.008496161422146209,1.5324941534203194e-05,0.0539428063689889,1.1367600636654942,81,False,,False,0.018032269683340374,200
19,177,tfim,10,4,0.05,0.01,1.0,-10.604412076531945,0.04864483748209236,active,0.0,0.008448716604949964,0.008448716605138174,1.539414048598473e-05,0.05251208682588261,1.1416860621027984,81,False,,False,0.018032269683340374,200
19,178,tfim,10,4,0.05,0.01,1.0,-10.605615377942106,0.04712735897576312,active,0.0,0.008401803741678447,0.008401803741865627,1.556292640721672e-05,0.05103813593909164,1.146598987625696,81,False,,False,0.018032269683340374,200
19,179,tfim,10,4,0.05,0.01,1.0,-10.606703369791564,0.04562767754117403,active,0.0,0.008355418585836194,0.008355418586022356,1.5810001486893602e-05,0.04952901297553418,1.1514983989252705,81,False,,False,0.018032269683340374,200
