seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
3,169,tfim,12,2,0.05,0.01,1.0,-12.301915307051438,0.08032211057056134,active,0.0,0.014011553053690331,0.014011553054128089,1.419853309539498e-05,0.07819357575834353,0.7570455708642335,49,False,,False,0.33428890192512917,200
3,170,tfim,12,2,0.05,0.01,1.0,-12.305474950505621,0.0800608643360174,active,0.0,0.013929746002948815,0.013929746003384069,1.3840604516575825e-05,0.07844891988947345,0.7608150543361331,49,False,,False,0.33428890192512917,200
3,171,tfim,12,2,0.05,0.01,1.0,-12.30921152303298,0.07938923419444013,active,0.0,0.013848916201641191,0.013848916202073965,1.371294487384588e-05,0.07847295261222609,0.7645765587387248,49,False,,False,0.33428890192512917,200
3,172,tfim,12,2,0.05,0.01,1.0,-12.313131088506484,0.07826758248969923,active,0.0,0.01376905721336987,0.013769057213800196,1.3872096819454896e-05,0.07820552638320771,0.7683295912748747,49,False,,False,0.33428890192512917,200
3,173,tfim,12,2,0.05,0.01,1.0,-12.317237870626368,0.07671809417553195,active,0.0,0.01369016785361709,0.013690167854045,1.4415454021380301e-05,0.07759508399126931,0.7720734079371403,49,False,,False,0.33428890192512917,200
3,174,tfim,12,2,0.05,0.01,1.0,-12.321533895749264,0.07485993360668039,active,0.0,0.013612254773454189,0.013612254773879706,1.549266431875083e-05,0.07661294286003971,0.7758068772023908,49,False,,False,0.33428890192512917,200
3,175,tfim,12,2,0.05,0.01,1.0,-12.32601868634504,0.07293198556034915,active,0.0,0.01353533347759533,0.013535333478018491,1.7303219263756342e-05,0.07527117923154446,0.7795284125923572,49,False,,False,0.33428890192512917,200
3,176,tfim,12,2,0.05,0.01,1.0,-12.330688308173785,0.0712825689392237,active,0.0,0.013459427779857131,0.013459427780277963,2.006998372866844e-05,0.07364051790589547,0.7832359790296913,49,False,,False,0.33428890192512917,200
3,177,tfim,12,2,0.05,0.01,1.0,-12.335532474982179,0.07029877560502949,active,0.0,0.013384566185743347,0.013384566186161873,2.398394270515275e-05,0.07186087223371293,0.7869272529394488,49,False,,False,0.33428890192512917,200
3,178,tfim,12,2,0.05,0.01,1.0,-12.34052824967374,0.0702617510311153,active,0.0,0.013310773760140254,0.013310773760556505,2.9124792606774414e-05,0.07013320756000423,0.7906000182617926,49,False,,False,0.33428890192512917,200
3,179,tfim,12,2,0.05,0.01,1.0,-12.345629762989129,0.07118290801217024,active,0.0,0.013238061158113818,0.01323806115852782,3.538001623759122e-05,0.06868159485645531,0.7942527283879411,49,False,,False,0.33428890192512917,200
3,180,tfim,12,2,0.05,0.01,1.0,-12.350756214946719,0.07274212739166934,active,0.0,0.013166414017685446,0.013166414018097214,4.240510339084652e-05,0.06768548977094851,0.7978850802216989,49,False,,False,0.33428890192512917,200
3,181,tfim,12,2,0.05,0.01,1.0,-12.355785481360718,0.07441986014904797,active,0.0,0.013095787758324007,0.013095787758733574,4.9674322497163745e-05,0.06720873918404112,0.801498339805405,49,False,,False,0.33428890192512917,200
3,182,tfim,12,2,0.05,0.01,1.0,-12.360565831914569,0.07578843079114882,active,0.0,0.013026113667046998,0.013026113667454375,5.6641698839205236e-05,0.06717729233170906,0.8050950969006854,49,False,,False,0.33428890192512917,200
3,183,tfim,12,2,0.05,0.01,1.0,-12.364957428895643,0.07679382916909637,active,0.0,0.01295731631091937,0.012957316311324588,6.294789900771965e-05,0.06744338287694115,0.808678410072628,49,False,,False,0.33428890192512917,200
3,184,tfim,12,2,0.05,0.01,1.0,-12.368899983692197,0.07778865830651595,active,0.0,0.012889332152996218,0.012889332153399302,6.851381434077774e-05,0.06790692851622476,0.8122508400690552,49,False,,False,0.33428890192512917,200
3,185,tfim,12,2,0.05,0.01,1.0,-12.372472985022684,0.0791524447052599,active,0.0,0.012822114184490791,0.012822114184891766,7.337701827966897e-05,0.06859440894231937,0.815814176160963,49,False,,False,0.33428890192512917,200
3,186,tfim,12,2,0.05,0.01,1.0,-12.375892208003734,0.08070693544746758,active,0.0,0.012755616367012028,0.012755616367410925,7.733823831162611e-05,0.06959727717165627,0.8193702339424173,49,False,,False,0.33428890192512917,200
3,187,tfim,12,2,0.05,0.01,1.0,-12.379408714170856,0.08153565537721265,active,0.0,0.012689772576651112,0.012689772577047962,7.975207422968913e-05,0.07088446472165132,0.8229219943627943,49,False,,False,0.33428890192512917,200
3,188,tfim,12,2,0.05,0.01,1.0,-12.383154935294431,0.08053626354502823,active,0.0,0.012624497019668043,0.012624497020062858,7.979099511905773e-05,0.07215659620095985,0.8264736286807296,49,False,,False,0.33428890192512917,200
3,189,tfim,12,2,0.05,0.01,1.0,-12.387057836735858,0.07731605511404602,active,0.0,0.01255971726016593,0.012559717260558727,7.710483245553853e-05,0.07292214506302352,0.8300287255718677,49,False,,False,0.33428890192512917,200
3,190,tfim,12,2,0.05,0.01,1.0,-12.390916207916856,0.07275771813991046,active,0.0,0.012495415757304179,0.012495415757694967,7.230878921377043e-05,0.0727843931935671,0.8335879523674723,49,False,,False,0.33428890192512917,200
3,191,tfim,12,2,0.05,0.01,1.0,-12.394594809762197,0.06864640915645166,active,0.0,0.012431636136786826,0.012431636137175614,6.670661682381461e-05,0.07172622589887297,0.8371485745177332,49,False,,False,0.33428890192512917,200
3,192,tfim,12,2,0.05,0.01,1.0,-12.398147820494472,0.06630205431582127,active,0.0,0.012368439864838552,0.012368439865225372,6.137764539492772e-05,0.07015696915489385,0.8407067595433175,49,False,,False,0.33428890192512917,200
3,193,tfim,12,2,0.05,0.01,1.0,-12.401735475966092,0.06573579344012682,active,0.0,0.012305859757117827,0.012305859757502693,5.660616402108365e-05,0.06866721690910461,0.8442601844408422,49,False,,False,0.33428890192512917,200
3,194,tfim,12,2,0.05,0.01,1.0,-12.40543776657295,0.06663594625549683,active,0.0,0.012243904917474216,0.012243904917857151,5.23040235335479e-05,0.06771220571535569,0.8478078196004691,49,False,,False,0.33428890192512917,200
3,195,tfim,12,2,0.05,0.01,1.0,-12.409200022687607,0.06914574520564179,active,0.0,0.012182596512526988,0.012182596512908012,4.867818504772568e-05,0.06749551751760592,0.8513479111794291,49,False,,False,0.33428890192512917,200
3,196,tfim,12,2,0.05,0.01,1.0,-12.412956427653052,0.07276232895004019,active,0.0,0.012121968247946582,0.012121968248325713,4.6071030725147266e-05,0.06800872686265463,0.8548779241509167,49,False,,False,0.33428890192512917,200
3,197,tfim,12,2,0.05,0.01,1.0,-12.416728951036482,0.07573353258989679,active,0.0,0.012062030962379051,0.012062030962756312,4.434655811072592e-05,0.06901469379674716,0.8583965990940547,49,False,,False,0.33428890192512917,200
3,198,tfim,12,2,0.05,0.01,1.0,-12.420564733173231,0.0765506286096645,active,0.0,0.01200276551275844,0.012002765513133846,4.2986741294897894e-05,0.07004999453021145,0.861904430175222,49,False,,False,0.33428890192512917,200
3,199,tfim,12,2,0.05,0.01,1.0,-12.424438552889743,0.07533709219945459,active,0.0,0.011944157242379017,0.011944157242752579,4.180038810080663e-05,0.07064004006946113,0.8654016725753266,49,False,,False,0.33428890192512917,200
3,200,tfim,12,2,0.05,0.01,1.0,-12.428280249098936,0.073312224442577,active,0.0,0.011886211211844917,0.011886211212216655,4.106508495107199e-05,0.07058216863075106,0.8688874119608067,49,False,,False,0.33428890192512917,200
4,1,tfim,12,2,0.05,0.01,1.0,-8.923539493783865,5.527477925016934,active,0.0,0.0,0.0001,0.0,4.898979485566355,4.999995000005001,49,False,,False,0.26511383978994374,200
4,2,tfim,12,2,0.05,0.01,1.0,-10.148598808869526,4.43493391783055,active,0.0,0.013593796271390039,0.013593796274794378,0.06389139605913781,4.628946334659795,0.7766966753816547,49,False,,False,0.26511383978994374,200
4,3,tfim,12,2,0.05,0.01,1.0,-11.01722624216363,3.1564913990064336,active,0.0,0.05638476147259467,0.056384761475601515,0.0823127871371367,3.9850840305717057,0.21227902018623318,49,False,,False,0.26511383978994374,200
4,4,tfim,12,2,0.05,0.01,1.0,-11.502933554899903,2.111082145617696,active,0.0,0.11309402205102602,0.11309402205376196,0.08237342402230559,3.248974562406431,0.1081370775743014,49,False,,False,0.26511383978994374,200
4,5,tfim,12,2,0.05,0.01,1.0,-11.722513380352469,1.6200536000242474,active,0.0,0.16837139384890035,0.1683713938514487,0.08041638987251269,2.5523536581380917,0.1,49,False,,False,0.26511383978994374,200
4,6,tfim,12,2,0.05,0.01,1.0,-11.805833994416767,1.6029020176419755,active,0.0,0.21163419944419445,0.21163419944661765,0.08129233247632119,1.9767374875888948,0.1,49,False,,False,0.26511383978994374,200
4,7,tfim,12,2,0.05,0.01,1.0,-11.842302973761539,1.6803953872496238,active,0.0,0.23911761705733983,0.23911761705968293,0.0838390624101863,1.5629068207573042,0.1,49,False,,False,0.26511383978994374,200
4,8,tfim,12,2,0.05,0.01,1.0,-11.875003408678147,1.6639093654915098,active,0.0,0.25196447930424143,0.25196447930653454,0.08568617653752514,1.3078460604905893,0.1,49,False,,False,0.26511383978994374,200
4,9,tfim,12,2,0.05,0.01,1.0,-11.915271582490297,1.535682092498934,active,0.0,0.25360657737621844,0.2536065773784783,0.08543884802238576,1.166008791905103,0.1,49,False,,False,0.26511383978994374,200
4,10,tfim,12,2,0.05,0.01,1.0,-11.959314316313748,1.3340628801964418,active,0.0,0.24790392930359736,0.24790392930582827,0.08299043382901118,1.076164390299992,0.1,49,False,,False,0.26511383978994374,200
4,11,tfim,12,2,0.05,0.01,1.0,-11.999879095041203,1.1103868627605724,active,0.0,0.23815459058511113,0.23815459058730773,0.07903085593534727,0.9944456234857805,0.1,49,False,,False,0.26511383978994374,200
4,12,tfim,12,2,0.05,0.01,1.0,-12.032126950242402,0.9131729656368315,active,0.0,0.22672112922790197,0.22672112923005283,0.0744341580389391,0.9033448425849516,0.1,49,False,,False,0.26511383978994374,200
4,13,tfim,12,2,0.05,0.01,1.0,-12.055081276419637,0.775334198630676,active,0.0,0.21503639115579845,0.21503639115789128,0.06984691810645122,0.8037239324483222,0.1,49,False,,False,0.26511383978994374,200
4,14,tfim,12,2,0.05,0.01,1.0,-12.07057469675543,0.6997431876226183,active,0.0,0.20380891801062426,0.20380891801264947,0.06555412480707257,0.704817193429016,0.1,49,False,,False,0.26511383978994374,200
4,15,tfim,12,2,0.05,0.01,1.0,-12.081429543225381,0.6601191978003044,active,0.0,0.19328935705980058,0.19328935706175368,0.06155279921992365,0.6167357664082169,0.1,49,False,,False,0.26511383978994374,200
4,16,tfim,12,2,0.05,0.01,1.0,-12.090015597729696,0.6248857708663489,active,0.0,0.18350312284254552,0.1835031228444266,0.05771003368988246,0.5454478142270093,0.1,49,False,,False,0.26511383978994374,200
4,17,tfim,12,2,0.05,0.01,1.0,-12.097624827564768,0.5762248261925353,active,0.0,0.17440488177531285,0.17440488177712507,0.05390200934398278,0.49055467316977386,0.1,49,False,,False,0.26511383978994374,200
4,18,tfim,12,2,0.05,0.01,1.0,-12.10456211547545,0.5116608785125932,active,0.0,0.16595314752403892,0.16595314752578655,0.05008437882185102,0.4466598965083875,0.1,49,False,,False,0.26511383978994374,200
4,19,tfim,12,2,0.05,0.01,1.0,-12.110600489981616,0.4387531939237923,active,0.0,0.15812763111825814,0.1581276311199453,0.04629457997205346,0.40723113152724566,0.1,49,False,,False,0.26511383978994374,200
4,20,tfim,12,2,0.05,0.01,1.0,-12.11545320032115,0.3699090968277563,active,0.0,0.15091801460715393,0.15091801460878396,0.04261432866568957,0.3679924648811719,0.1,49,False,,False,0.26511383978994374,200
4,21,tfim,12,2,0.05,0.01,1.0,-12.119056537501509,0.31756572165492203,active,0.0,0.14430702770566609,0.14430702770724155,0.03912488056968222,0.32812702317813114,0.1,49,False,,False,0.26511383978994374,200
4,22,tfim,12,2,0.05,0.01,1.0,-12.12162127342822,0.28810966312692676,active,0.0,0.1382604031807557,0.13826040318227859,0.03587714719392052,0.2896940250018216,0.1,49,False,,False,0.26511383978994374,200
4,23,tfim,12,2,0.05,0.01,1.0,-12.123523758432105,0.2772798235563242,active,0.0,0.1327267911977457,0.13272679119921818,0.0328837037006585,0.25617600906040405,0.1,49,False,,False,0.26511383978994374,200
4,24,tfim,12,2,0.05,0.01,1.0,-12.12514632861145,0.273896347411276,active,0.0,0.12764476221368967,0.1276447622151139,0.030127908022588436,0.23064483727728133,0.1,49,False,,False,0.26511383978994374,200
4,25,tfim,12,2,0.05,0.01,1.0,-12.126755195759596,0.268086801077439,active,0.0,0.12295205084747436,0.12295205084885275,0.027580205753164947,0.21400843001497766,0.1,49,False,,False,0.26511383978994374,200
4,26,tfim,12,2,0.05,0.01,1.0,-12.128454997097373,0.25497182006880353,active,0.0,0.11859307409705426,0.11859307409838936,0.025212634045884055,0.20436979173302933,0.103226380494028,49,False,,False,0.26511383978994374,200
4,27,tfim,12,2,0.05,0.01,1.0,-12.130213425984264,0.23400220980514028,active,0.0,0.11452284576770055,0.11452284576899496,0.02300672243679326,0.19816540706662888,0.10681674719970154,49,False,,False,0.26511383978994374,200
4,28,tfim,12,2,0.05,0.01,1.0,-12.131923942446925,0.20728287455180938,active,0.0,0.11070735598579429,0.1107073559870504,0.020954412591056727,0.19202437284258927,0.1104168506994053,49,False,,False,0.26511383978994374,200
4,29,tfim,12,2,0.05,0.01,1.0,-12.133471456605537,0.17819707288988967,active,0.0,0.10712161472371103,0.1071216147249311,0.019054426203680138,0.18387485977221188,0.11402860418023705,49,False,,False,0.26511383978994374,200
4,30,tfim,12,2,0.05,0.01,1.0,-12.134777424995715,0.15044077985940868,active,0.0,0.10374681041857543,0.10374681041976153,0.017307262489447583,0.17306727893787846,0.11765058787767732,49,False,,False,0.26511383978994374,200
4,31,tfim,12,2,0.05,0.01,1.0,-12.135816755055737,0.12726979150608544,active,0.0,0.10056769782378085,0.1005676978249348,0.0157112520692658,0.16001305985489664,0.1212795081362252,49,False,,False,0.26511383978994374,200
4,32,tfim,12,2,0.05,0.01,1.0,-12.136611507057278,0.11071563088126564,active,0.0,0.09757077520389174,0.09757077520501524,0.014260735585602724,0.14573066318375982,0.12491159044438882,49,False,,False,0.26511383978994374,200
4,33,tfim,12,2,0.05,0.01,1.0,-12.137212278360362,0.100847820962125,active,0.0,0.09474332411167112,0.09474332411276569,0.012946234755431033,0.13144858130405815,0.12854352515023643,49,False,,False,0.26511383978994374,200
4,34,tfim,12,2,0.05,0.01,1.0,-12.13767789999336,0.09583320821648508,active,0.0,0.09207309937577839,0.09207309937684549,0.01175582646074038,0.11829352595448586,0.13217288797843102,49,False,,False,0.26511383978994374,200
4,35,tfim,12,2,0.05,0.01,1.0,-12.138060293449582,0.0931403397606489,active,0.0,0.08954837522516994,0.08954837522621086,0.010676832959005345,0.10706184942144314,0.13579815645769897,49,False,,False,0.26511383978994374,200
4,36,tfim,12,2,0.05,0.01,1.0,-12.138396855031221,0.09079478996343976,active,0.0,0.0871581052553894,0.08715810525640537,0.009697198862583446,0.09808748771916935,0.13941851231238614,49,False,,False,0.26511383978994374,200
4,37,tfim,12,2,0.05,0.01,1.0,-12.138709420342801,0.08778687455077362,active,0.0,0.08489205536476081,0.08489205536575291,0.008806288163486112,0.09124014502663394,0.1430335925873693,49,False,,False,0.26511383978994374,200
4,38,tfim,12,2,0.05,0.01,1.0,-12.139007324616253,0.08388266980910371,active,0.0,0.08274086000882208,0.08274086000979135,0.007995125009006414,0.08606302832039392,0.1466432838910599,49,False,,False,0.26511383978994374,200
4,39,tfim,12,2,0.05,0.01,1.0,-12.139292009879856,0.07930885651491902,active,0.0,0.08069600770305416,0.08069600770400155,0.007256251892861454,0.08198714664266141,0.15024758963190185,49,False,,False,0.26511383978994374,200
4,40,tfim,12,2,0.05,0.01,1.0,-12.139561358107704,0.07450208004411357,active,0.0,0.07874978257750272,0.07874978257842917,0.006583404521402145,0.07851823975314667,0.15384656080107134,49,False,,False,0.26511383978994374,200
4,41,tfim,12,2,0.05,0.01,1.0,-12.139900656068562,0.20464533091589568,local_min,0.0,0.07695202590107568,0.0769520259019839,0.006130981127999314,0.07651663043754868,0.15732763847009307,49,False,,False,0.26511383978994374,200
4,42,tfim,12,2,0.05,0.01,1.0,-12.151263020717845,0.1699962451826606,active,0.0,0.07522810237116843,0.07522810237205883,0.005666839077297359,0.07968771632540761,0.16081699175244663,49,False,,False,0.26511383978994374,200
4,43,tfim,12,2,0.05,0.01,1.0,-12.159863783423285,0.1988656836138956,active,0.0,0.07359798112209515,0.07359798112296892,0.005268188489902026,0.08706632482161178,0.16426190820081873,49,False,,False,0.26511383978994374,200
4,44,tfim,12,2,0.05,0.01,1.0,-12.168541163424752,0.18856422865516856,active,0.0,0.07204548292221126,0.0720454829230693,0.00488008021111204,0.0952279539518827,0.16768285737496255,49,False,,False,0.26511383978994374,200
4,45,tfim,12,2,0.05,0.01,1.0,-12.178801353662195,0.16739968106626085,active,0.0,0.07055607771310093,0.07055607771394375,0.004494753375870984,0.10175938522666853,0.17110143281076845,49,False,,False,0.26511383978994374,200
4,46,tfim,12,2,0.05,0.01,1.0,-12.187193780131711,0.13117786821445832,active,0.0,0.0691128300164425,0.06911283001727014,0.004115046360801643,0.09995493902424511,0.17454972189697937,49,False,,False,0.26511383978994374,200
4,47,tfim,12,2,0.05,0.01,1.0,-12.192196936154405,0.10679702383217822,active,0.0,0.06771329190399959,0.06771329190481219,0.0037622993515355903,0.09228632654859868,0.1780289631202372,49,False,,False,0.26511383978994374,200
4,48,tfim,12,2,0.05,0.01,1.0,-12.195729656623518,0.04720533625831063,active,0.0,0.06635261885144499,0.0663526188522426,0.0034300371454848914,0.07474940816579498,0.18154719100956448,49,False,,False,0.26511383978994374,200
4,49,tfim,12,2,0.05,0.01,1.0,-12.194576693031337,0.08759676373861054,active,0.0,0.06504223301309069,0.06504223301387378,0.0031587775774548966,0.0532114646772204,0.18506938517866078,49,False,,False,0.26511383978994374,200
4,50,tfim,12,2,0.05,0.01,1.0,-12.19338769593304,0.09678242932924026,active,0.0,0.06377924773680214,0.0637792477375711,0.0029179801114841367,0.034762822119005596,0.18859597770554237,49,False,,False,0.26511383978994374,200
4,51,tfim,12,2,0.05,0.01,1.0,-12.19256317972989,0.0968925619177661,active,0.0,0.06256509790825361,0.06256509790900895,0.0026950975297186067,0.02446690013589466,0.19211528025882146,49,False,,False,0.26511383978994374,200
4,52,tfim,12,2,0.05,0.01,1.0,-12.192162267502761,0.10028635710525076,active,0.0,0.0614002662806017,0.06140026628134402,0.0024897817765141468,0.02483441563262094,0.19561733054548036,49,False,,False,0.26511383978994374,200
4,53,tfim,12,2,0.05,0.01,1.0,-12.192936183432517,0.08890952605138085,active,0.0,0.060277954199605875,0.06027795420033565,0.002287879267263326,0.032998834595469186,0.1991144767551582,49,False,,False,0.26511383978994374,200
4,54,tfim,12,2,0.05,0.01,1.0,-12.194421712401722,0.062452534653392386,active,0.0,0.05919297717743099,0.059192977178148524,0.0020871157787680597,0.035569660954293494,0.20261624686241,49,False,,False,0.26511383978994374,200
4,55,tfim,12,2,0.05,0.01,1.0,-12.195416516831118,0.058088596224847446,active,0.0,0.058147408655511136,0.05814740865621689,0.0019019354747222654,0.03474573612690089,0.20610937485769504,49,False,,False,0.26511383978994374,200
4,56,tfim,12,2,0.05,0.01,1.0,-12.196360948380715,0.04560650702972494,active,0.0,0.05714018900470541,0.0571401890053998,0.0017296391873994873,0.03135097781580518,0.2095902056084745,49,False,,False,0.26511383978994374,200
4,57,tfim,12,2,0.05,0.01,1.0,-12.196991845507434,0.040624446023031856,active,0.0,0.05616916993472599,0.056169169935409435,0.0015719176234468358,0.026917093733973958,0.21305908164815554,49,False,,False,0.26511383978994374,200
4,58,tfim,12,2,0.05,0.01,1.0,-12.197326577014662,0.042190804861369606,active,0.0,0.05523132895560623,0.05523132895627909,0.0014288912531975045,0.02291676531156818,0.21652020982076517,49,False,,False,0.26511383978994374,200
4,59,tfim,12,2,0.05,0.01,1.0,-12.197664733418213,0.03800206870314569,active,0.0,0.05432396971939097,0.054323969720053544,0.0012974498677093221,0.02052898938801477,0.21997758185117552,49,False,,False,0.26511383978994374,200
4,60,tfim,12,2,0.05,0.01,1.0,-12.19788411847259,0.037887092436761624,active,0.0,0.053445307126876694,0.05344530712752927,0.0011781796047465852,0.019103305464575435,0.22343249297158013,49,False,,False,0.26511383978994374,200
4,61,tfim,12,2,0.05,0.01,1.0,-12.198128619505,0.03434238019776523,local_min,0.0,0.05259310640229554,0.05259310640293838,0.0010688611154286128,0.019169158286933486,0.22688862997671871,49,False,,False,0.26511383978994374,200
4,62,tfim,12,2,0.05,0.01,1.0,-12.198383541211662,0.03382951490064395,local_min,0.0,0.05176635132545778,0.05176635132609111,0.0009697485028347585,0.019537487534359483,0.23034530825868607,49,False,,False,0.26511383978994374,200
4,63,tfim,12,2,0.05,0.01,1.0,-12.198700847606903,0.02881798023104441,local_min,0.0,0.050964336687898286,0.05096433668852235,0.0008792619458915307,0.0194673739370391,0.23380070136225287,49,False,,False,0.26511383978994374,200
4,64,tfim,12,2,0.05,0.01,1.0,-12.199036365641131,0.028650370174668538,local_min,0.0,0.05018635755752159,0.05018635755813666,0.0007974423587397842,0.019380174438969004,0.2372530572685763,49,False,,False,0.26511383978994374,200
4,65,tfim,12,2,0.05,0.01,1.0,-12.19946013655531,0.025606641668381346,local_min,0.0,0.04943126879508108,0.04943126879568737,0.0007225415182756763,0.019582671795763756,0.24070275362552118,49,False,,False,0.26511383978994374,200
4,66,tfim,12,2,0.05,0.01,1.0,-12.199875973125996,0.026284238633357552,local_min,0.0,0.048698698008260044,0.04869869800885781,0.0006547108264239694,0.019925185635647994,0.24414682161675835,49,False,,False,0.26511383978994374,200
4,67,tfim,12,2,0.05,0.01,1.0,-12.200315260976925,0.025212737603553293,local_min,0.0,0.04798802920875735,0.047988029209346854,0.0005932483138015618,0.02001554843712397,0.24758342872439262,49,False,,False,0.26511383978994374,200
4,68,tfim,12,2,0.05,0.01,1.0,-12.20078191183173,0.02560854822557124,local_min,0.0,0.047298090283967247,0.047298090284548726,0.000537696060030639,0.020255936462325003,0.25101362926140897,49,False,,False,0.26511383978994374,200
4,69,tfim,12,2,0.05,0.01,1.0,-12.201271015936092,0.026955411154369453,local_min,0.0,0.04662773399043666,0.04662773399101033,0.0004875426147855144,0.020757873533747955,0.25443875278954253,49,False,,False,0.26511383978994374,200
4,70,tfim,12,2,0.05,0.01,1.0,-12.201800252045741,0.02798861520824326,local_min,0.0,0.045976188670679825,0.045976188671245886,0.00044222671008196484,0.021437589672171294,0.25785854247477386,49,False,,False,0.26511383978994374,200
4,71,tfim,12,2,0.05,0.01,1.0,-12.202366523652838,0.032556157680559326,local_min,0.0,0.04534294293349908,0.045342942934057745,0.00040198063463519414,0.022295634322980137,0.2612715393406286,49,False,,False,0.26511383978994374,200
4,72,tfim,12,2,0.05,0.01,1.0,-12.20294704045341,0.04710636441833301,local_min,0.0,0.044727584452079826,0.04472758445263131,0.00036927998624495015,0.023679701400940587,0.26467581358080633,49,False,,False,0.26511383978994374,200
4,73,tfim,12,2,0.05,0.01,1.0,-12.20341993371025,0.0831260037166962,local_min,0.0,0.04413167966375988,0.04413167966430446,0.0003556834270172645,0.026537279866021567,0.2680580974133174,49,False,,False,0.26511383978994374,200
4,74,tfim,12,2,0.05,0.01,1.0,-12.20334097623603,0.1604667780536011,local_min,0.0,0.04356203731127004,0.043562037311808265,0.0004085776892155017,0.033861046161522954,0.2713731317852236,49,False,,False,0.26511383978994374,200
4,75,tfim,12,2,0.05,0.01,1.0,-12.201351385868227,0.3001028989176872,local_min,0.0,0.04304374454418664,0.043043744544719896,0.0006801470007589829,0.04972283503675809,0.2744613873749227,49,False,,False,0.26511383978994374,200
4,76,tfim,12,2,0.05,0.01,1.0,-12.198225415529718,0.4264886811135091,local_min,0.0,0.04258895410499958,0.042588954105529674,0.0012572105950802352,0.05939402687249617,0.27722974628811814,49,False,,False,0.26511383978994374,200
4,77,tfim,12,2,0.05,0.01,1.0,-12.203703562604318,0.2813962614865198,local_min,0.0,0.04209055833228335,0.042090558332808475,0.0014355634009112891,0.03182646445155382,0.2803283871448879,49,False,,False,0.26511383978994374,200
4,78,tfim,12,2,0.05,0.01,1.0,-12.207813836265581,0.10288660686639593,local_min,0.0,0.041566895160821855,0.04156689516134088,0.001326422725550474,0.04316822288947612,0.28365963259340715,49,False,,False,0.26511383978994374,200
4,79,tfim,12,2,0.05,0.01,1.0,-12.205806955662364,0.2890580784582464,local_min,0.0,0.04109497272412231,0.041094972724636636,0.0014949716137027888,0.04534418448809437,0.2867302925563633,49,False,,False,0.26511383978994374,200
4,80,tfim,12,2,0.05,0.01,1.0,-12.210449893965965,0.09448287484878493,local_min,0.0,0.04059562026275603,0.040595620263264486,0.0013863111320010296,0.03325732388541834,0.2900526596126304,49,False,,False,0.26511383978994374,200
4,81,tfim,12,2,0.05,0.01,1.0,-12.210747784605656,0.18855589916073515,local_min,0.0,0.04012203402420342,0.04012203402470659,0.0013711004314777566,0.04538140034293658,0.2932755217574301,49,False,,False,0.26511383978994374,200
4,82,tfim,12,2,0.05,0.01,1.0,-12.212928351224074,0.15352403365038214,active,0.0,0.03965346718272252,0.039653467183220305,0.001325498055038014,0.03551365598880833,0.29653549503953136,49,False,,False,0.26511383978994374,200
4,83,tfim,12,2,0.05,0.01,1.0,-12.215403492005787,0.0957061648262477,active,0.0,0.03918850542234049,0.03918850542283277,0.0012224954677883726,0.04280096815312843,0.29984282534855045,49,False,,False,0.26511383978994374,200
4,84,tfim,12,2,0.05,0.01,1.0,-12.216747789690457,0.1557827182197176,active,0.0,0.038742256987259825,0.03874225698774699,0.0011889842051907543,0.04055954085180663,0.3030871769734484,49,False,,False,0.26511383978994374,200
4,85,tfim,12,2,0.05,0.01,1.0,-12.219993872199552,0.04974831667785701,active,0.0,0.03829536483615482,0.03829536483663661,0.0010769017390127188,0.04239607032794225,0.3064073402501734,49,False,,False,0.26511383978994374,200
4,86,tfim,12,2,0.05,0.01,1.0,-12.221802771625935,0.13264531789408307,active,0.0,0.037866083551462766,0.03786608355193955,0.0010292614475046434,0.04473354422980481,0.309665890918028,49,False,,False,0.26511383978994374,200
4,87,tfim,12,2,0.05,0.01,1.0,-12.225222749742194,0.060010107533029634,active,0.0,0.03743988902217873,0.03743988902265038,0.000936544720715342,0.04458932292624226,0.3129703042147402,49,False,,False,0.26511383978994374,200
4,88,tfim,12,2,0.05,0.01,1.0,-12.22796455690938,0.10328833639587828,active,0.0,0.037026669761584384,0.037026669762051136,0.0008752098941674555,0.04821456163225048,0.3162421545956612,49,False,,False,0.26511383978994374,200
4,89,tfim,12,2,0.05,0.01,1.0,-12.23156943102384,0.07652833861526062,active,0.0,0.036620364060959094,0.03662036406142097,0.0008037654137933891,0.04840062936311036,0.3195266583333759,49,False,,False,0.26511383978994374,200
4,90,tfim,12,2,0.05,0.01,1.0,-12.235245540447368,0.07947735345534825,active,0.0,0.03622322425669972,0.03622322425715683,0.0007380916667636241,0.05157205200737875,0.32280367745534805,49,False,,False,0.26511383978994374,200
4,91,tfim,12,2,0.05,0.01,1.0,-12.239226282131881,0.0833053421854906,active,0.0,0.03583512826736036,0.03583512826781282,0.0006819010980786833,0.052505702642455535,0.32607166715713576,49,False,,False,0.26511383978994374,200
4,92,tfim,12,2,0.05,0.01,1.0,-12.243645551759847,0.06685329030864658,active,0.0,0.0354543101607149,0.03545431016116277,0.0006207314646452032,0.05467274107556006,0.3293433373893841,49,False,,False,0.26511383978994374,200
