seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
13,128,xxz,12,4,0.05,0.01,1.0,-16.898083901010896,0.08134751668333208,local_min,0.0,0.07142393947023533,0.07142393947120258,0.0003382754057894819,0.07983318182336997,0.1690927143067261,97,False,,False,1.2496576870966152,200
13,129,xxz,12,4,0.05,0.01,1.0,-16.89897138515201,0.08195975012521291,local_min,0.0,0.07092922727890918,0.07092922727986856,0.0003068618779869383,0.07987447387707079,0.17023193675919954,97,False,,False,1.2496576870966152,200
13,130,xxz,12,4,0.05,0.01,1.0,-16.899873123298207,0.08248406728008224,local_min,0.0,0.07044122906757462,0.07044122906852622,0.00027837462910991034,0.08001085691636202,0.17137083829493174,97,False,,False,1.2496576870966152,200
13,131,xxz,12,4,0.05,0.01,1.0,-16.90079149096111,0.0827549821696374,local_min,0.0,0.06995983304616359,0.06995983304710751,0.00025251099515039905,0.08020311395902127,0.1725093619904278,97,False,,False,1.2496576870966152,200
13,132,xxz,12,4,0.05,0.01,1.0,-16.901726585241686,0.08280016265790706,local_min,0.0,0.06948490893595222,0.06948490893688858,0.00022901502104591677,0.08041056830070387,0.1736475012700646,97,False,,False,1.2496576870966152,200
13,133,xxz,12,4,0.05,0.01,1.0,-16.902677856150227,0.08271443449284611,local_min,0.0,0.0690163058354206,0.06901630583634952,0.00020766894430600236,0.08060616180326863,0.17478530828763433,97,False,,False,1.2496576870966152,200
13,134,xxz,12,4,0.05,0.01,1.0,-16.90364517759318,0.0825872629648439,local_min,0.0,0.0685538641038013,0.06855386410472289,0.0001882751422962004,0.08078139953764812,0.17592286806431537,97,False,,False,1.2496576870966152,200
13,135,xxz,12,4,0.05,0.01,1.0,-16.904628386776405,0.08252895426039339,local_min,0.0,0.06809743204150222,0.06809743204241657,0.00017065795025817486,0.08094471944190854,0.17706025836748512,97,False,,False,1.2496576870966152,200
13,136,xxz,12,4,0.05,0.01,1.0,-16.905627437145007,0.0826217656095973,local_min,0.0,0.06764687375265971,0.06764687375356696,0.00015465846302766898,0.08111631175250662,0.17819752878198974,97,False,,False,1.2496576870966152,200
13,137,xxz,12,4,0.05,0.01,1.0,-16.90664243330703,0.08288826159356365,local_min,0.0,0.06720206564504,0.06720206564594018,0.00014012886004572105,0.08131891375406823,0.17933470745788052,97,False,,False,1.2496576870966152,200
13,138,xxz,12,4,0.05,0.01,1.0,-16.907673005817276,0.08333647350661674,local_min,0.0,0.06676288919118176,0.06676288919207504,0.00012694206477833968,0.08156980109276084,0.1804718182390217,97,False,,False,1.2496576870966152,200
13,139,xxz,12,4,0.05,0.01,1.0,-16.908718656415907,0.08393881325975594,local_min,0.0,0.06632922630033766,0.06632922630122412,0.00011499004852279573,0.08187681592265848,0.1816088922957492,97,False,,False,1.2496576870966152,200
13,140,xxz,12,4,0.05,0.01,1.0,-16.909779475840057,0.08459062511362493,local_min,0.0,0.06590096048533978,0.0659009604862195,0.000104167802318269,0.082235070579746,0.18274596518003844,97,False,,False,1.2496576870966152,200
13,141,xxz,12,4,0.05,0.01,1.0,-16.910855695431955,0.08517511714075457,local_min,0.0,0.06547798362000791,0.06547798362088102,9.437312282234191e-05,0.0826261097880255,0.1838830585232781,97,False,,False,1.2496576870966152,200
13,142,xxz,12,4,0.05,0.01,1.0,-16.911947339854102,0.08562230135863592,local_min,0.0,0.0650602018460778,0.06506020184694437,8.551341172879222e-05,0.08302344964477354,0.18502016269768262,97,False,,False,1.2496576870966152,200
13,143,xxz,12,4,0.05,0.01,1.0,-16.913054605481424,0.08589936523052621,local_min,0.0,0.06464753452447285,0.06464753452533296,7.750178949910964e-05,0.08340096975837098,0.1861572375386487,97,False,,False,1.2496576870966152,200
13,144,xxz,12,4,0.05,0.01,1.0,-16.914177703276557,0.08602443881671726,local_min,0.0,0.06423990757332797,0.06423990757418174,7.025728434169311e-05,0.08373997006772134,0.18729422898931233,97,False,,False,1.2496576870966152,200
13,145,xxz,12,4,0.05,0.01,1.0,-16.915316547552326,0.0860733519198792,local_min,0.0,0.06383724604671881,0.06383724604756631,6.370972552976797e-05,0.0840341960647933,0.18843108922729473,97,False,,False,1.2496576870966152,200
13,146,xxz,12,4,0.05,0.01,1.0,-16.91647105488813,0.08612950057265507,local_min,0.0,0.06343947002110724,0.06343947002194857,5.779599468673408e-05,0.08429057329917161,0.18956778879295325,97,False,,False,1.2496576870966152,200
13,147,xxz,12,4,0.05,0.01,1.0,-16.917641298385092,0.0862473916386921,local_min,0.0,0.06304649610565771,0.06304649610649297,5.2455542760581134e-05,0.08452454251131572,0.19070431321133988,97,False,,False,1.2496576870966152,200
13,148,xxz,12,4,0.05,0.01,1.0,-16.918827312952782,0.08645140559454245,local_min,0.0,0.0626582426618658,0.06265824266269505,4.7631999926758376e-05,0.08475328503653713,0.19184064839296333,97,False,,False,1.2496576870966152,200
13,149,xxz,12,4,0.05,0.01,1.0,-16.92002907425622,0.08673239274598528,local_min,0.0,0.06227463362340637,0.06227463362422969,4.3273873219937924e-05,0.084990047458784,0.19297676911971284,97,False,,False,1.2496576870966152,200
13,150,xxz,12,4,0.05,0.01,1.0,-16.921246515122697,0.08705511080613201,local_min,0.0,0.061895597922607105,0.06189559792342461,3.9334216201662265e-05,0.08524083994602437,0.1941126399624605,97,False,,False,1.2496576870966152,200
13,151,xxz,12,4,0.05,0.01,1.0,-16.922479438277286,0.08738182368324927,local_min,0.0,0.061521065724176045,0.06152106572498778,3.5772057063177936e-05,0.08550435789483067,0.1952482260406844,97,False,,False,1.2496576870966152,200
13,152,xxz,12,4,0.05,0.01,1.0,-16.92372756913282,0.0876828036568831,active,0.0,0.06115096480902343,0.06115096480982949,3.255163637319719e-05,0.08577451156217712,0.19638350410784644,97,False,,False,1.2496576870966152,200
13,153,xxz,12,4,0.05,0.01,1.0,-16.924990626600223,0.08793877214736322,active,0.0,0.06078521998884651,0.06078521998964698,2.964003741036716e-05,0.08604357429013149,0.19751846494974434,97,False,,False,1.2496576870966152,200
13,154,xxz,12,4,0.05,0.01,1.0,-16.926268232165985,0.08814914644061948,active,0.0,0.0604237556551488,0.06042375565594374,2.7007516071047828e-05,0.08630486741410906,0.19865310602045114,97,False,,False,1.2496576870966152,200
13,155,xxz,12,4,0.05,0.01,1.0,-16.927559899352694,0.08832740371624799,active,0.0,0.060066498575379025,0.060066498576168505,2.4627732857547898e-05,0.08655448030936091,0.19978742274464448,97,False,,False,1.2496576870966152,200
13,156,xxz,12,4,0.05,0.01,1.0,-16.928865111845983,0.08848601236033359,active,0.0,0.05971337838214647,0.05971337838293058,2.2476131843038514e-05,0.08679129214833721,0.2009214066613627,97,False,,False,1.2496576870966152,200
13,157,xxz,12,4,0.05,0.01,1.0,-16.930183268160775,0.08863332377031248,active,0.0,0.05936432614287982,0.059364326143658615,2.053009576246311e-05,0.08701573566569287,0.20205504972272367,97,False,,False,1.2496576870966152,200
13,158,xxz,12,4,0.05,0.01,1.0,-16.93151362869854,0.08877458139865974,active,0.0,0.0590192731236542,0.05901927312442775,1.876999833185366e-05,0.08722859212185725,0.20318834825801724,97,False,,False,1.2496576870966152,200
13,159,xxz,12,4,0.05,0.01,1.0,-16.932855362318218,0.08890968660774602,active,0.0,0.058678151283477385,0.05867815128424576,1.717878768306657e-05,0.08743030171894041,0.20432130142796043,97,False,,False,1.2496576870966152,200
13,160,xxz,12,4,0.05,0.01,1.0,-16.934207556019345,0.08903636194312127,active,0.0,0.0583408951621974,0.05834089516296067,1.574159738210487e-05,0.08762078766436708,0.2054539048618721,97,False,,False,1.2496576870966152,200
13,161,xxz,12,4,0.05,0.01,1.0,-16.935569205864137,0.08915349225783709,active,0.0,0.05800744320847296,0.05800744320923118,1.4445529122437969e-05,0.08779970134985304,0.20658614578155304,97,False,,False,1.2496576870966152,200
13,162,xxz,12,4,0.05,0.01,1.0,-16.93693922436749,0.08926001058535554,active,0.0,0.05767773705221923,0.057677737052972466,1.3278906412349388e-05,0.08796666597838869,0.20771800491364628,97,False,,False,1.2496576870966152,200
13,163,xxz,12,4,0.05,0.01,1.0,-16.938316419650782,0.08935441130397977,active,0.0,0.05735171926439886,0.057351719265147184,1.2230874848148726e-05,0.08812125374470466,0.208849463833391,97,False,,False,1.2496576870966152,200
13,164,xxz,12,4,0.05,0.01,1.0,-16.939699492484046,0.08943330337667359,active,0.0,0.05702933144110289,0.057029331441846354,1.1291151908282495e-05,0.08826273488342122,0.20998051166450551,97,False,,False,1.2496576870966152,200
13,165,xxz,12,4,0.05,0.01,1.0,-16.941087062639998,0.08948859276325109,active,0.0,0.056710514014409685,0.05671051401514835,1.0449502267834036e-05,0.08838961534899133,0.21111114605727102,97,False,,False,1.2496576870966152,200
13,166,xxz,12,4,0.05,0.01,1.0,-16.94247766124381,0.08950833420646562,active,0.0,0.05639520770952594,0.056395207710259875,9.695806934928444e-06,0.08849914965886417,0.21224136827986398,97,False,,False,1.2496576870966152,200
13,167,xxz,12,4,0.05,0.01,1.0,-16.943869711098436,0.0894800402983823,active,0.0,0.056083355309811816,0.056083355310541066,9.020699182809465e-06,0.08858720436094349,0.21337117685504947,97,False,,False,1.2496576870966152,200
13,168,xxz,12,4,0.05,0.01,1.0,-16.94526153561241,0.08939309945576365,active,0.0,0.05577490241883496,0.05577490241955959,8.415910624494665e-06,0.08864861917731182,0.2145005644781394,97,False,,False,1.2496576870966152,200
13,169,xxz,12,4,0.05,0.01,1.0,-16.94665136529235,0.08924125396869691,active,0.0,0.055469797017109614,0.05546979701782967,7.874403732848913e-06,0.08867793257809178,0.2156295192345915,97,False,,False,1.2496576870966152,200
13,170,xxz,12,4,0.05,0.01,1.0,-16.948037339418,0.08902384172345924,active,0.0,0.055167988563997905,0.055167988564713465,7.390375655512791e-06,0.08867020715021748,0.21675802762277502,97,False,,False,1.2496576870966152,200
13,171,xxz,12,4,0.05,0.01,1.0,-16.94941752330211,0.08874402936236216,active,0.0,0.05486942747860905,0.05486942747932016,6.9589132417005586e-06,0.08862160614923341,0.21788607634171703,97,False,,False,1.2496576870966152,200
13,172,xxz,12,4,0.05,0.01,1.0,-16.950789922263844,0.08840648142216907,active,0.0,0.0545740652614799,0.054574065262186604,6.575651990530789e-06,0.08852953684313998,0.21901365173828435,97,False,,False,1.2496576870966152,200
13,173,xxz,12,4,0.05,0.01,1.0,-16.952152493798344,0.08801551235302629,active,0.0,0.054281854854696804,0.05428185485539916,6.236565897845967e-06,0.08839245787431997,0.22014073829809377,97,False,,False,1.2496576870966152,200
13,174,xxz,12,4,0.05,0.01,1.0,-16.953503168092503,0.08757351102150548,active,0.0,0.053992750677083645,0.05399275067778172,5.937737252907291e-06,0.08820950715413002,0.22126731831987684,97,False,,False,1.2496576870966152,200
13,175,xxz,12,4,0.05,0.01,1.0,-16.95483986343669,0.08708057080966457,active,0.0,0.05370670819666993,0.05370670819736375,5.675314614679918e-06,0.08798006510745036,0.22239337340800103,97,False,,False,1.2496576870966152,200
13,176,xxz,12,4,0.05,0.01,1.0,-16.956160502858133,0.08653444275515376,active,0.0,0.05342368339161565,0.05342368339230528,5.445628260171838e-06,0.08770333084752359,0.22351888650948276,97,False,,False,1.2496576870966152,200
13,177,xxz,12,4,0.05,0.01,1.0,-16.95746303743107,0.08593029224451361,active,0.0,0.053143632556279484,0.05314363255696497,5.245282031773599e-06,0.0873779521990111,0.22464384268492094,97,False,,False,1.2496576870966152,200
13,178,xxz,12,4,0.05,0.01,1.0,-16.958745464731663,0.08526143134611576,active,0.0,0.052866512572533976,0.052866512573215375,5.071290124997769e-06,0.08700179802615819,0.2257682280277914,97,False,,False,1.2496576870966152,200
13,179,xxz,12,4,0.05,0.01,1.0,-16.960005846879362,0.08452078617771946,active,0.0,0.05259228130788087,0.05259228130855822,4.921182859813217e-06,0.08657197959025643,0.22689202799416155,97,False,,False,1.2496576870966152,200
13,180,xxz,12,4,0.05,0.01,1.0,-16.96124233341211,0.08370235423112293,active,0.0,0.052320897706053644,0.05232089770672701,4.7929716695112735e-06,0.08608512388400119,0.22801522691193746,97,False,,False,1.2496576870966152,200
13,181,xxz,12,4,0.05,0.01,1.0,-16.962453181961788,0.08280264403874328,active,0.0,0.05205232149579688,0.05205232149646629,4.685087596856434e-06,0.08553781205914919,0.22913780906864928,97,False,,False,1.2496576870966152,200
13,182,xxz,12,4,0.05,0.01,1.0,-16.9636367772499,0.08182153767840258,active,0.0,0.05178651284087215,0.051786512841537645,4.596326873921162e-06,0.08492706866959542,0.23025976011742255,97,False,,False,1.2496576870966152,200
13,183,xxz,12,4,0.05,0.01,1.0,-16.964791650608472,0.08076214108426648,active,0.0,0.051523432275959374,0.05152343227662101,4.525750440465571e-06,0.08425077481499717,0.2313810673430662,97,False,,False,1.2496576870966152,200
13,184,xxz,12,4,0.05,0.01,1.0,-16.965916495606123,0.07962999302954069,active,0.0,0.05126304092900355,0.051263040929661365,4.472588550719019e-06,0.08350790230466612,0.2325017187039792,97,False,,False,1.2496576870966152,200
13,185,xxz,12,4,0.05,0.01,1.0,-16.967010179751952,0.07843179962670711,active,0.0,0.05100530070877949,0.05100530070943352,4.436168839223331e-06,0.08269852394816443,0.23362170196895402,97,False,,False,1.2496576870966152,200
13,186,xxz,12,4,0.05,0.01,1.0,-16.968071752418126,0.07717406468084079,active,0.0,0.05075017419509196,0.05075017419574227,4.41586165175609e-06,0.08182362551767625,0.2347410051158031,97,False,,False,1.2496576870966152,200
13,187,xxz,12,4,0.05,0.01,1.0,-16.96910044726291,0.07586229809932118,active,0.0,0.05049762431931176,0.05049762431995838,4.411059456403426e-06,0.08088482372181027,0.23585961768848743,97,False,,False,1.2496576870966152,200
13,188,xxz,12,4,0.05,0.01,1.0,-16.970095681637233,0.07450088122006726,active,0.0,0.0502476141509147,0.050247614151557686,4.421138691656426e-06,0.07988411822390677,0.23697753175703412,97,False,,False,1.2496576870966152,200
13,189,xxz,12,4,0.05,0.01,1.0,-16.971057052581983,0.07309349187624994,active,0.0,0.050000106979876446,0.05000010698051582,4.4453942711701654e-06,0.07882375330893379,0.23809474158889732,97,False,,False,1.2496576870966152,200
13,190,xxz,12,4,0.05,0.01,1.0,-16.97198432830494,0.07164388203887868,active,0.0,0.049755066572104566,0.04975506657274037,4.482996853632288e-06,0.07770620000816776,0.2392112425064787,97,False,,False,1.2496576870966152,200
13,191,xxz,12,4,0.05,0.01,1.0,-16.97287743801837,0.07015654976494015,local_min,0.0,0.04951245732033414,0.0495124573209664,4.532977194076709e-06,0.07653422670079259,0.24032703016120682,97,False,,False,1.2496576870966152,200
13,192,xxz,12,4,0.05,0.01,1.0,-16.973736460771956,0.06863721359525476,local_min,0.0,0.049272244158702495,0.04927224415933129,4.59424178232681e-06,0.07531101459393985,0.24144210086928594,97,False,,False,1.2496576870966152,200
13,193,xxz,12,4,0.05,0.01,1.0,-16.97456161329727,0.06709310472552929,local_min,0.0,0.049034392359402844,0.04903439236002816,4.665620929740475e-06,0.07404028211242404,0.24255645252268407,97,False,,False,1.2496576870966152,200
13,194,xxz,12,4,0.05,0.01,1.0,-16.975353238787054,0.06553290211138814,local_min,0.0,0.04879886741722524,0.04879886741784715,4.745918208271149e-06,0.07272638078404717,0.24367008513383887,97,False,,False,1.2496576870966152,200
13,195,xxz,12,4,0.05,0.01,1.0,-16.976111797313344,0.06396632644113835,local_min,0.0,0.0485656351056033,0.04856563510622183,4.83394559203385e-06,0.07137432789671609,0.24478300058723654,97,False,,False,1.2496576870966152,200
13,196,xxz,12,4,0.05,0.01,1.0,-16.976837858151807,0.062403575551025506,local_min,0.0,0.04833466162091884,0.04833466162153402,4.928540925156573e-06,0.0699897666322716,0.24589520194854908,97,False,,False,1.2496576870966152,200
13,197,xxz,12,4,0.05,0.01,1.0,-16.977532094377622,0.060854797017992804,local_min,0.0,0.048105913687922434,0.04810591368853432,5.028564122598029e-06,0.06857887266080384,0.24700669292463556,97,False,,False,1.2496576870966152,200
13,198,xxz,12,4,0.05,0.01,1.0,-16.978195279153773,0.059329772754195514,local_min,0.0,0.047879358585072716,0.04787935858568133,5.132886045209474e-06,0.06714823808798923,0.24811747768876966,97,False,,False,1.2496576870966152,200
13,199,xxz,12,4,0.05,0.01,1.0,-16.97882828362945,0.05783779097784649,local_min,0.0,0.04765496414243756,0.047654964143042954,5.240377811377111e-06,0.0657047598248111,0.24922756083389336,97,False,,False,1.2496576870966152,200
13,200,xxz,12,4,0.05,0.01,1.0,-16.97943207622494,0.05638765149088948,local_min,0.0,0.047432698771875746,0.04743269877247792,5.349897616570555e-06,0.06425555247595047,0.2503369471629315,97,False,,False,1.2496576870966152,200
14,1,xxz,12,4,0.05,0.01,1.0,4.963707681887134,2.9932915485200637,active,0.0,0.0,0.0001,0.0,2.9932915485200637,4.999995000005001,97,False,,False,2.7091795939938503,200
14,2,xxz,12,4,0.05,0.01,1.0,4.489838755504545,3.3426447399064516,active,0.0,0.0022744180883744157,0.0022744180963929386,0.018147571637592955,3.1777921553577264,2.6181187368446674,97,False,,False,2.7091795939938503,200
14,3,xxz,12,4,0.05,0.01,1.0,3.9337508207882785,3.6758807847036947,active,0.0,0.004425240264384448,0.0044252402698454285,0.0347438097364642,3.3631953280007547,1.804990875451435,97,False,,False,2.7091795939938503,200
14,4,xxz,12,4,0.05,0.01,1.0,3.2944585576354037,3.967988272608014,active,0.0,0.006994842610465387,0.006994842614736391,0.049511675449868786,3.5413871478787136,1.3165038349306277,97,False,,False,2.7091795939938503,200
14,5,xxz,12,4,0.05,0.01,1.0,2.5778190960473735,4.192104357027215,active,0.0,0.009688333401573,0.009688333405241329,0.06198333043528214,3.702390935453653,1.0255706850339412,97,False,,False,2.7091795939938503,200
14,6,xxz,12,4,0.05,0.01,1.0,1.7982444026881386,4.323314276311587,active,0.0,0.01221372357431949,0.012213723577740027,0.07161128156658281,3.8351274783012457,0.8495468745892175,97,False,,False,2.7091795939938503,200
14,7,xxz,12,4,0.05,0.01,1.0,0.979021966066559,4.34387825226794,active,0.0,0.014391978423764147,0.014391978427235655,0.07795380828198674,3.9287092654441302,0.7399960997122975,97,False,,False,2.7091795939938503,200
14,8,xxz,12,4,0.05,0.01,1.0,0.150477906290365,4.24871039784623,active,0.0,0.01625449223471959,0.016254492238571044,0.08088686130253897,3.974125173405439,0.6665068921776472,97,False,,False,2.7091795939938503,200
14,9,xxz,12,4,0.05,0.01,1.0,-0.6541623803040997,4.049189590637453,active,0.0,0.018070210624641536,0.018070210629235722,0.08075128705413788,3.9659618400041183,0.6076747928793194,97,False,,False,2.7091795939938503,200
14,10,xxz,12,4,0.05,0.01,1.0,-1.404354328934376,3.773299604424797,active,0.0,0.020269531407334312,0.020269531412816243,0.07834576071499967,3.903672681078701,0.5489791776534177,97,False,,False,2.7091795939938503,200
14,11,xxz,12,4,0.05,0.01,1.0,-2.077525743611391,3.4610442801459276,active,0.0,0.02329023228598809,0.023290232291824087,0.07474344809926481,3.7919578926057858,0.48467957363425357,97,False,,False,2.7091795939938503,200
14,12,xxz,12,4,0.05,0.01,1.0,-2.66226410240939,3.1558176721405826,active,0.0,0.027420950820265272,0.02742095082560056,0.07100876570338714,3.6400886260431706,0.4177674376281932,97,False,,False,2.7091795939938503,200
14,13,xxz,12,4,0.05,0.01,1.0,-3.1584774163304528,2.89416220946823,active,0.0,0.03271724205641111,0.03271724206090314,0.06794504082442367,3.4603815492482144,0.3549397506093202,97,False,,False,2.7091795939938503,200
14,14,xxz,12,4,0.05,0.01,1.0,-3.5749472595127694,2.6974981929478394,active,0.0,0.03901517114997317,0.03901517115371141,0.06597202886652143,3.266303493912911,0.30109472997490594,97,False,,False,2.7091795939938503,200
14,15,xxz,12,4,0.05,0.01,1.0,-3.9256251155043604,2.5693908702529344,active,0.0,0.046011921836389046,0.04601192183955849,0.06514746165824614,3.0707202367300463,0.25766860768752653,97,False,,False,2.7091795939938503,200
14,16,xxz,12,4,0.05,0.01,1.0,-4.226094595204222,2.499554619615084,active,0.0,0.05336128887098282,0.05336128887374001,0.06527811260303379,2.8846239739845783,0.22376854693504514,97,False,,False,2.7091795939938503,200
14,17,xxz,12,4,0.05,0.01,1.0,-4.491051329737915,2.471601360771686,active,0.0,0.06074581222215181,0.060745812224610014,0.06604997659771382,2.71642589353087,0.1976415365177023,97,False,,False,2.7091795939938503,200
14,18,xxz,12,4,0.05,0.01,1.0,-4.732968476545804,2.4697017465233886,active,0.0,0.06791346784746459,0.06791346784970317,0.06713103916068656,2.5717228832484027,0.17752285093061165,97,False,,False,2.7091795939938503,200
14,19,xxz,12,4,0.05,0.01,1.0,-4.961686042509257,2.481746786996734,active,0.0,0.07468543489380304,0.0746854348958777,0.06823228965236813,2.453391974316831,0.16194764740691336,97,False,,False,2.7091795939938503,200
14,20,xxz,12,4,0.05,0.01,1.0,-5.184543997985548,2.499693685406164,active,0.0,0.08094754834791004,0.08094754834986044,0.0691333812143906,2.3618978520597893,0.14979468987390976,97,False,,False,2.7091795939938503,200
14,21,xxz,12,4,0.05,0.01,1.0,-5.406750356661461,2.518712117580521,active,0.0,0.08663604994459957,0.08663604994645442,0.06968602235002791,2.295748296008616,0.1402350637837488,97,False,,False,2.7091795939938503,200
14,22,xxz,12,4,0.05,0.01,1.0,-5.631800005256008,2.536190554392525,active,0.0,0.09172378845188241,0.09172378845366286,0.06980646360171266,2.2520501293852613,0.13266288560161435,97,False,,False,2.7091795939938503,200
14,23,xxz,12,4,0.05,0.01,1.0,-5.861861779433337,2.550972411470967,active,0.0,0.0962092656744284,0.09620926567615025,0.0694641514808156,2.2271021868342777,0.1266345119478684,97,False,,False,2.7091795939938503,200
14,24,xxz,12,4,0.05,0.01,1.0,-6.098109969491489,2.5628315569082973,active,0.0,0.10010872688046575,0.10010872688214105,0.06866991290591073,2.216944305825352,0.12182199385444979,97,False,,False,2.7091795939938503,200
14,25,xxz,12,4,0.05,0.01,1.0,-6.341000352561821,2.5720940962840753,active,0.0,0.10345058400380212,0.10345058400544016,0.0674648046479897,2.217790184165905,0.11797952623463229,97,False,,False,2.7091795939938503,200
14,26,xxz,12,4,0.05,0.01,1.0,-6.590495125981971,2.579326631837345,active,0.0,0.10627132013136815,0.10627132013297634,0.06590982057869536,2.226306083780191,0.1149199963520088,97,False,,False,2.7091795939938503,200
14,27,xxz,12,4,0.05,0.01,1.0,-6.846238175840852,2.5850576740031057,active,0.0,0.10861224059542413,0.1086122405970084,0.06407650369725092,2.2397366417358078,0.11249885387755962,97,False,,False,2.7091795939938503,200
14,28,xxz,12,4,0.05,0.01,1.0,-7.1076794743167655,2.5895419160800777,active,0.0,0.1105167497310298,0.11051674973259505,0.06203870436220582,2.2559066260935037,0.11060307213967177,97,False,,False,2.7091795939938503,200
14,29,xxz,12,4,0.05,0.01,1.0,-7.374148286030085,2.5926006310924907,active,0.0,0.11202809739220815,0.11202809739375859,0.05986593132357431,2.2731393920525123,0.10914352033924236,97,False,,False,2.7091795939938503,200
14,30,xxz,12,4,0.05,0.01,1.0,-7.644879368737959,2.5935701877826043,active,0.0,0.11318768683973955,0.11318768684127874,0.057618770318972196,2.290133305261663,0.108049526024254,97,False,,False,2.7091795939938503,200
14,31,xxz,12,4,0.05,0.01,1.0,-7.919002634717508,2.591369223840389,active,0.0,0.11403405448336194,0.11403405448489301,0.055346648221670715,2.3058317247871853,0.10726478013019557,97,False,,False,2.7091795939938503,200
14,32,xxz,12,4,0.05,0.01,1.0,-8.19551226308473,2.584666100484791,active,0.0,0.11460255407980026,0.11460255408132602,0.05308786627912295,2.3193134433321267,0.10674404013956602,97,False,,False,2.7091795939938503,200
14,33,xxz,12,4,0.05,0.01,1.0,-8.47323393061204,2.572106040451882,active,0.0,0.11492565776485135,0.11492565776637431,0.05087144256535681,2.329720364408748,0.10645032756730077,97,False,,False,2.7091795939938503,200
14,34,xxz,12,4,0.05,0.01,1.0,-8.75080772106243,2.5525496087485338,active,0.0,0.11503367675429,0.11503367675581246,0.04872001569372816,2.3362288946144587,0.10635249470031159,97,False,,False,2.7091795939938503,200
14,35,xxz,12,4,0.05,0.01,1.0,-9.026699681321594,2.5252795672259745,active,0.0,0.11495563983642647,0.11495563983795049,0.046652941521993764,2.338062362203173,0.10642315474463487,97,False,,False,2.7091795939938503,200
14,36,xxz,12,4,0.05,0.01,1.0,-9.299248048589654,2.490144716633734,active,0.0,0.11472005889422476,0.11472005889575232,0.044688772396178855,2.3345348384304994,0.10663703679493086,97,False,,False,2.7091795939938503,200
14,37,xxz,12,4,0.05,0.01,1.0,-9.566742297375928,2.4476208059906353,active,0.0,0.11435535257079192,0.11435535257232476,0.04284651358786834,2.325112528443814,0.10696985168054471,97,False,,False,2.7091795939938503,200
14,38,xxz,12,4,0.05,0.01,1.0,-9.827525712306416,2.398778091453386,active,0.0,0.11388978089235673,0.11388978089389662,0.04114535962696647,2.309477296409086,0.10739774261682208,97,False,,False,2.7091795939938503,200
14,39,xxz,12,4,0.05,0.01,1.0,-10.080106422628436,2.3451551449070096,active,0.0,0.11335085352688705,0.11335085352843562,0.039602978452029224,2.2875775168722097,0.10789734688795877,97,False,,False,2.7091795939938503,200
14,40,xxz,12,4,0.05,0.01,1.0,-10.323258876844726,2.2885526199087387,active,0.0,0.11276429780432583,0.11276429780588465,0.03823277879035119,2.25965402027363,0.1084464137377918,97,False,,False,2.7091795939938503,200
14,41,xxz,12,4,0.05,0.01,1.0,-10.972160203791452,3.264112407606381,active,0.0,0.11626467940249785,0.11626467940417194,0.04867048962975353,2.2182447656103865,0.10525014507479687,97,False,,False,2.7091795939938503,200
14,42,xxz,12,4,0.05,0.01,1.0,-11.354502385800078,3.626459582057514,active,0.0,0.1216216474984994,0.12162164750033329,0.06347255645558869,2.189088172701465,0.10070765253403514,97,False,,False,2.7091795939938503,200
14,43,xxz,12,4,0.05,0.01,1.0,-11.491277437538843,3.4302103980446494,active,0.0,0.1265740210961751,0.1265740210981657,0.075631482795474,2.1503561250758616,0.1,97,False,,False,2.7091795939938503,200
14,44,xxz,12,4,0.05,0.01,1.0,-11.631295015491876,3.312187314497187,active,0.0,0.13100479830739117,0.13100479830952638,0.08494183682507513,2.1261651332913547,0.1,97,False,,False,2.7091795939938503,200
14,45,xxz,12,4,0.05,0.01,1.0,-11.884877289344516,3.2502997439738683,active,0.0,0.13487923479693067,0.13487923479918992,0.0915534698884773,2.1268563463995207,0.1,97,False,,False,2.7091795939938503,200
14,46,xxz,12,4,0.05,0.01,1.0,-12.223772449437652,3.191519172596983,active,0.0,0.13813192550796072,0.13813192551031842,0.09552491347110713,2.1504800182481247,0.1,97,False,,False,2.7091795939938503,200
14,47,xxz,12,4,0.05,0.01,1.0,-12.624923724787068,3.083953560627575,active,0.0,0.1406298166341896,0.14062981663661403,0.09670749055795558,2.186875369788012,0.1,97,False,,False,2.7091795939938503,200
14,48,xxz,12,4,0.05,0.01,1.0,-13.048150441819644,2.905555890490838,active,0.0,0.14226451759374634,0.14226451759620343,0.09519631022211701,2.21926658808563,0.1,97,False,,False,2.7091795939938503,200
14,49,xxz,12,4,0.05,0.01,1.0,-13.447336088680705,2.6742968563321403,active,0.0,0.14305137297126816,0.14305137297373008,0.09163372650989138,2.230630651319148,0.1,97,False,,False,2.7091795939938503,200
14,50,xxz,12,4,0.05,0.01,1.0,-13.791600573393605,2.4273142793892832,active,0.0,0.14313414219402212,0.14313414219647266,0.08702899235692518,2.2099001026933385,0.1,97,False,,False,2.7091795939938503,200
14,51,xxz,12,4,0.05,0.01,1.0,-14.075946666124748,2.187994105399916,active,0.0,0.14270011734367968,0.14270011734611218,0.08229236416610136,2.1536496504348555,0.1,97,False,,False,2.7091795939938503,200
